(12819, 'Woodburn', 172, 36.90641, -86.538, 5),
(27999, 'Bulls Gap', 201, 36.314262, -83.12129, 5),
(28403, 'Alba', 202, 32.815881, -95.705636, 5),
(33052, 'Belington', 209, 39.022982, -79.932, 5),
(33133, 'Rowlesburg', 209, 39.312958, -79.704927, 5),
(17962, 'Kiln', 182, 30.487498, -89.418722, 5),
(12783, 'Sedalia', 172, 36.574835, -88.581458, 5),
(19285, 'Brinsmade', 185, 48.28641, -99.404705, 5),
(24468, 'Blocker', 193, 34.947259, -95.720708, 5),
(15647, 'Elmira', 178, 45.02396, -84.755439, 5),
(28644, 'Alvarado', 202, 32.421034, -97.196279, 5),
(27002, 'Cranston', 198, 41.7917, -71.435251, 5),
(10622, 'Bellmont', 169, 38.384525, -87.908101, 5),
(12864, 'Woodbury', 172, 37.197491, -86.67216, 5),
(9881, 'Atkinson', 169, 41.405502, -89.998274, 5),
(32121, 'Elderon', 208, 44.780171, -89.247809, 5),
(11645, 'Marysville', 171, 39.863544, -96.617219, 5),
(25063, 'Midland', 195, 40.740063, -80.397486, 5),
(26591, 'Kintnersville', 195, 40.54199, -75.207252, 5),
(29164, 'College Station', 202, 30.582241, -96.289328, 5),
(9754, 'Bradley', 169, 41.207762, -87.842583, 5),
(33397, 'Sundance', 210, 44.352274, -104.420625, 5),
(8870, 'Minden', 167, 41.404922, -95.549781, 5),
(14718, 'Addison', 176, 45.002969, -67.495548, 5),
(16571, 'South International Falls', 179, 48.27888, -93.755536, 5),
(8290, 'Audubon', 167, 41.704535, -94.918652, 5),
(31346, 'Quilcene', 207, 47.828495, -122.838769, 5),
(17935, 'Moss', 182, 32.013235, -89.11656, 5),
(17225, 'Saginaw', 180, 36.902332, -94.338957, 5),
(23132, 'Cygnet', 192, 41.226545, -83.664525, 5),
(32533, 'Simon', 209, 37.603344, -81.53998, 5),
(22799, 'Scottsburg', 191, 42.652111, -77.710539, 5),
(28358, 'Chatfield', 202, 32.243775, -96.414423, 5),
(21918, 'Wawarsing', 191, 41.760604, -74.353531, 5),
(23051, 'Galloway', 192, 39.969036, -83.011389, 5),
(18051, 'Emigrant', 183, 45.270789, -110.792071, 5),
(28293, 'Buffalo Valley', 201, 36.163921, -85.533995, 5),
(20612, 'Morristown', 188, 40.77165, -74.506256, 5),
(22051, 'Summitville', 191, 41.719016, -74.755373, 5),
(30893, 'Maxie', 204, 37.287992, -82.027408, 5),
(26339, 'Slatington', 195, 40.734537, -75.618611, 5),
(5098, 'Paramount', 157, 33.899015, -118.165152, 5),
(5242, 'Indio', 157, 33.728721, -116.035705, 5),
(27595, 'Frankfort', 200, 44.870365, -98.225875, 5),
(28453, 'Powderly', 202, 33.792741, -95.522757, 5),
(29453, 'Lockhart', 202, 29.875405, -97.630472, 5),
(27603, 'Ipswich', 200, 45.421905, -99.258683, 5),
(20910, 'Belen', 189, 34.651051, -106.695247, 5),
(7889, 'Byron', 164, 32.618051, -83.788976, 5),
(24451, 'Stidham', 193, 35.347368, -95.664118, 5),
(19274, 'Thompson', 185, 47.785848, -97.34703, 5),
(19755, 'Osceola', 186, 41.170633, -97.57, 5),
(18330, 'Darby', 183, 46.086434, -114.176841, 5),
(19941, 'Inland', 186, 40.524526, -98.051184, 5),
(33365, 'Saint Stephens', 210, 42.998588, -108.57191, 5),
(13569, 'Dalton', 174, 42.470296, -73.08895, 5),
(12495, 'Hitchins', 172, 38.271432, -83.061941, 5),
(18100, 'Wilsall', 183, 46.016146, -110.599503, 5),
(19304, 'Maddock', 185, 47.999093, -99.535801, 5),
(28640, 'Woodville', 202, 30.758494, -94.366929, 5),
(31905, 'Sun Prairie', 208, 43.195712, -89.209418, 5),
(5753, 'Alviso', 157, 37.189396, -121.705327, 5),
(4911, 'Sasabe', 156, 31.970131, -111.890713, 5),
(13671, 'New Braintree', 174, 42.320938, -72.128644, 5),
(27944, 'Sequatchie', 201, 35.170416, -85.632114, 5),
(33024, 'Smithville', 209, 39.198501, -81.068913, 5),
(12246, 'Shepherdsville', 172, 37.959505, -85.704609, 5),
(22306, 'Alder Creek', 191, 43.419596, -75.224784, 5),
(15319, 'Bronson', 178, 41.880399, -85.162804, 5),
(3972, 'Fort Rucker', 153, 31.327347, -85.737811, 5),
(14739, 'Franklin', 176, 44.595131, -68.233576, 5),
(29960, 'Goshen', 203, 40.029693, -111.764116, 5),
(14756, 'Meddybemps', 176, 45.002969, -67.495548, 5),
(21968, 'Montgomery', 191, 41.405901, -74.255717, 5),
(24436, 'Indianola', 193, 34.947259, -95.720708, 5),
(6867, 'Middletown', 159, 41.550139, -72.655357, 5),
(7929, 'Mc Rae', 164, 32.047918, -82.910927, 5),
(22920, 'Cohocton', 191, 42.470356, -77.391286, 5),
(20979, 'Mentmore', 189, 35.50425, -108.831686, 5),
(25773, 'De Young', 195, 41.415878, -78.665057, 5),
(23615, 'Tippecanoe', 192, 40.277046, -81.262892, 5),
(31558, 'Airway Heights', 207, 47.643803, -117.59205, 5),
(12987, 'Fairplay', 172, 37.045089, -85.29683, 5),
(31582, 'Rockford', 207, 47.672177, -117.255465, 5),
(30771, 'Willis', 204, 36.881393, -80.504784, 5),
(19442, 'Dunn Center', 185, 47.336337, -102.663492, 5),
(28947, 'Telegraph', 202, 29.956952, -100.227509, 5),
(14751, 'Lubec', 176, 44.904288, -67.040767, 5),
(22271, 'North Pitcher', 191, 42.479801, -75.622857, 5),
(25418, 'Shelocta', 195, 40.847829, -79.451575, 5),
(11131, 'East Enterprise', 170, 38.868591, -84.925998, 5),
(14377, 'Smithsburg', 175, 39.591355, -77.614762, 5),
(26010, 'South Mountain', 195, 39.833095, -77.488633, 5),
(13705, 'Acton', 174, 42.446396, -71.459405, 5),
(10400, 'Colusa', 169, 40.571353, -91.168221, 5),
(3783, 'Somerville', 153, 34.436256, -86.729737, 5),
(6771, 'Grosvenor Dale', 159, 41.971116, -71.891732, 5),
(4548, 'Ravenden', 154, 36.18246, -91.223314, 5),
(11820, 'Benton', 171, 37.831767, -97.097363, 5),
(4084, 'Camden', 153, 31.998366, -87.351944, 5),
(28481, 'Bloomburg', 202, 33.095778, -94.348359, 5),
(14511, 'South Casco', 176, 43.910029, -70.524524, 5),
(7591, 'Dallas', 164, 33.935396, -84.866654, 5),
(26567, 'Ulster', 195, 41.813972, -76.549572, 5),
(7119, 'Saint Marks', 162, 30.163062, -84.208346, 5),
(30157, 'Loretto', 204, 38.078932, -77.04851, 5),
(3535, 'Shungnak', 152, 66.868442, -159.843924, 5),
(25945, 'New Germantown', 195, 40.406766, -77.292578, 5),
(10910, 'Kingsbury', 170, 41.526023, -86.699703, 5),
(12843, 'Huntsville', 172, 37.157967, -86.885846, 5),
(12984, 'Dubre', 172, 36.842115, -85.539565, 5),
(31904, 'Stoughton', 208, 42.931289, -89.168354, 5),
(3854, 'Walnut Grove', 153, 34.056618, -86.275434, 5),
(26620, 'Telford', 195, 40.325792, -75.380495, 5),
(14894, 'North Anson', 176, 44.8019, -69.946593, 5),
(19401, 'Coleharbor', 185, 47.581047, -101.143206, 5),
(6742, 'East Windsor', 159, 41.903347, -72.592883, 5),
(22352, 'Ilion', 191, 43.013625, -74.958226, 5),
(21031, 'Ilfeld', 189, 35.456288, -104.679611, 5),
(25887, 'Bowmansdale', 195, 40.167091, -76.978448, 5),
(7815, 'Stephens', 164, 33.804626, -83.151661, 5),
(21181, 'Yeso', 189, 34.387466, -104.419381, 5),
(27883, 'Apison', 201, 35.017572, -85.018914, 5),
(30698, 'Clintwood', 204, 37.149797, -82.463069, 5),
(13536, 'Palmer', 174, 42.176131, -72.31457, 5),
(23380, 'East Claridon', 192, 41.53335, -81.111175, 5),
(23682, 'Cleves', 192, 39.191546, -84.742376, 5),
(29658, 'Lamesa', 202, 32.715593, -101.937544, 5),
(17775, 'Tie Plant', 182, 33.787157, -89.821941, 5),
(30000, 'Brian Head', 203, 37.735522, -112.839145, 5),
(27589, 'Conde', 200, 45.139317, -98.15339, 5),
(4393, 'Maumelle', 154, 34.857241, -92.390298, 5),
(4986, 'Prescott Valley', 156, 34.668291, -112.307777, 5),
(28119, 'Friendship', 201, 35.843638, -89.207168, 5),
(31352, 'South Colby', 207, 47.521803, -122.539637, 5),
(10163, 'Cerro Gordo', 169, 39.88603, -88.68207, 5),
(30704, 'Duffield', 204, 36.711382, -82.833676, 5),
(4580, 'Cushman', 154, 35.872871, -91.758171, 5),
(32270, 'Taylor', 208, 44.291449, -91.087671, 5),
(18702, 'Powells Point', 184, 36.201721, -75.865772, 5),
(23826, 'South Charleston', 192, 39.854349, -83.66528, 5),
(12381, 'Putney', 172, 36.903881, -83.238139, 5),
(31547, 'Roslyn', 207, 47.223287, -121.002513, 5),
(17048, 'Fillmore', 180, 40.041019, -94.971508, 5),
(16079, 'Harmony', 179, 43.534993, -92.069594, 5),
(10484, 'Stewardson', 169, 39.273518, -88.80134, 5),
(26403, 'Marshalls Creek', 195, 41.050764, -75.208269, 5),
(23936, 'Little Hocking', 192, 39.274635, -81.655976, 5),
(25335, 'New Alexandria', 195, 40.396655, -79.444008, 5),
(29863, 'Rush Valley', 203, 40.356629, -112.465914, 5),
(19837, 'Verdigre', 186, 42.624821, -98.129817, 5),
(21291, 'Austin', 190, 40.046976, -117.19669, 5),
(33129, 'Pine Grove', 209, 39.575518, -80.666712, 5),
(15235, 'Clarksville', 178, 42.835039, -85.252353, 5),
(27856, 'Riddleton', 201, 36.314537, -86.045992, 5),
(28320, 'Silver Point', 201, 36.107377, -85.729463, 5),
(15703, 'Champion', 178, 46.466637, -87.920429, 5),
(23078, 'Thurston', 192, 39.842263, -82.560131, 5),
(14322, 'Templeville', 175, 38.88927, -75.861191, 5),
(10777, 'Royalton', 169, 37.910274, -89.100865, 5),
(19833, 'Springview', 186, 42.836424, -99.747046, 5),
(24214, 'Cheyenne', 193, 35.608071, -99.672542, 5),
(18344, 'Hot Springs', 183, 47.633565, -114.553693, 5),
(17606, 'Falkner', 182, 34.850879, -88.933747, 5),
(5080, 'La Palma', 157, 33.640302, -117.769442, 5),
(29161, 'Calvert', 202, 30.980617, -96.674911, 5),
(23552, 'Dalton', 192, 40.757197, -81.76092, 5),
(24297, 'Knowles', 193, 36.750783, -100.478393, 5),
(7232, 'Winter Springs', 162, 28.690114, -81.222547, 5),
(21451, 'Highland Falls', 191, 41.398883, -74.255846, 5),
(7819, 'Washington', 164, 33.73149, -82.710833, 5),
(19584, 'Scribner', 186, 41.567768, -96.588672, 5),
(4629, 'Bergman', 154, 36.308349, -93.032099, 5),
(25371, 'Blairsville', 195, 40.486445, -79.195766, 5),
(26396, 'Delaware Water Gap', 195, 40.988562, -75.151193, 5),
(24899, 'Bonanza', 194, 42.193652, -121.33006, 5),
(11078, 'Hemlock', 170, 40.418662, -86.018139, 5),
(28601, 'Alto', 202, 31.806668, -95.142971, 5),
(6058, 'Rio Oso', 157, 38.931318, -121.489882, 5),
(16875, 'Mc Bride', 180, 37.734776, -89.811616, 5),
(32097, 'Marshfield', 208, 44.466554, -90.02136, 5),
(32465, 'Kellysville', 209, 37.416395, -81.105803, 5),
(24294, 'Freedom', 193, 36.768905, -99.112676, 5),
(14802, 'Madawaska', 176, 46.934538, -68.109616, 5),
(22357, 'Leonardsville', 191, 42.954541, -75.616793, 5),
(32456, 'Athens', 209, 37.452346, -81.00916, 5),
(4977, 'Second Mesa', 156, 35.285746, -110.288704, 5),
(15310, 'Athens', 178, 42.119031, -85.214348, 5),
(9193, 'Donahue', 167, 41.71654, -90.646985, 5),
(12613, 'Mc Carr', 172, 37.628873, -82.226783, 5),
(23763, 'Terrace Park', 192, 39.153831, -84.329171, 5),
(12099, 'Edson', 171, 39.366545, -101.49405, 5),
(29033, 'El Campo', 202, 29.322527, -96.234361, 5),
(24715, 'Newberg', 194, 45.329475, -122.981045, 5),
(31589, 'Waverly', 207, 47.329704, -117.244981, 5),
(7872, 'Mesena', 164, 33.432384, -82.625213, 5),
(16596, 'Grygla', 179, 48.358371, -96.378062, 5),
(17280, 'Rhineland', 180, 38.794225, -91.573653, 5),
(30556, 'Skippers', 204, 36.595815, -77.59207, 5),
(18709, 'Shiloh', 184, 36.239776, -76.022486, 5),
(29791, 'Fabens', 202, 31.519675, -106.20338, 5),
(15985, 'Alborn', 179, 47.014861, -92.612312, 5),
(19282, 'Bisbee', 185, 48.58807, -99.23173, 5),
(11615, 'Carbondale', 171, 38.811675, -95.706138, 5),
(24193, 'Mountain Park', 193, 34.69694, -98.94888, 5),
(21369, 'Briarcliff Manor', 191, 41.05978, -73.829802, 5),
(9972, 'Triumph', 169, 41.499089, -89.021881, 5),
(23644, 'Jeromesville', 192, 40.78933, -82.206323, 5),
(21939, 'Clintondale', 191, 41.682335, -74.05799, 5),
(26583, 'Forest Grove', 195, 40.328645, -75.10278, 5),
(27462, 'Badger', 200, 44.484381, -97.209173, 5),
(9064, 'South Amana', 167, 41.724365, -91.939343, 5),
(14417, 'Snow Hill', 175, 38.217824, -75.326618, 5),
(16895, 'Caruthersville', 180, 36.145823, -89.699719, 5),
(29087, 'Clute', 202, 29.031236, -95.3908, 5),
(27869, 'Thompsons Station', 201, 35.809026, -86.891286, 5),
(18754, 'High Shoals', 184, 35.404157, -81.194174, 5),
(22598, 'West Davenport', 191, 42.183045, -74.925617, 5),
(31367, 'Lakewood', 207, 47.128671, -122.510316, 5),
(29953, 'Elberta', 203, 40.176975, -111.536036, 5),
(23969, 'Gomer', 192, 40.847946, -84.183152, 5),
(17248, 'Etterville', 180, 38.223649, -92.438629, 5),
(21326, 'Valmy', 190, 41.263287, -118.174506, 5),
(28450, 'Petty', 202, 33.65973, -95.582906, 5),
(18325, 'Charlo', 183, 47.312398, -114.176098, 5),
(16136, 'Courtland', 179, 44.265888, -94.272911, 5),
(29559, 'Edmonson', 202, 34.278925, -101.894088, 5),
(17550, 'Stotts City', 180, 37.104238, -93.995261, 5),
(9988, 'Bardolph', 169, 40.497896, -90.508816, 5),
(28751, 'Chico', 202, 33.301868, -97.814354, 5),
(16306, 'Lucan', 179, 44.472194, -95.409783, 5),
(9088, 'Williamsburg', 167, 41.649999, -92.065181, 5),
(23379, 'Dorset', 192, 41.677076, -80.673288, 5),
(3582, 'Alexander City', 153, 32.930079, -85.805026, 5),
(13546, 'Wales', 174, 42.061948, -72.213598, 5),
(19681, 'Nehawka', 186, 40.856763, -96.015428, 5),
(24771, 'Saint Benedict', 194, 44.984465, -122.457024, 5),
(18792, 'Rutherfordton', 184, 35.339729, -82.004874, 5),
(17783, 'Belzoni', 182, 33.170596, -90.475786, 5),
(25410, 'Northpoint', 195, 40.640031, -79.129445, 5),
(17796, 'Delta City', 182, 32.879795, -90.81096, 5),
(20661, 'Magnolia', 188, 39.854363, -75.036214, 5),
(23553, 'Damascus', 192, 40.902146, -80.962843, 5),
(24272, 'Loyal', 193, 35.945046, -97.942225, 5),
(14713, 'West Boothbay Harbor', 176, 43.854534, -69.660795, 5),
(15702, 'Cedar River', 178, 45.443789, -87.401604, 5),
(15903, 'Clearwater', 179, 45.226627, -93.92441, 5),
(20066, 'Lakeside', 186, 42.502412, -102.399697, 5),
(4711, 'Summers', 154, 36.027589, -94.49393, 5),
(8716, 'Cleghorn', 167, 42.779201, -95.701743, 5),
(5792, 'Arnold', 157, 38.328969, -120.223837, 5),
(15610, 'Old Mission', 178, 44.955872, -85.490005, 5),
(17782, 'Winona', 182, 33.514926, -89.628584, 5),
(17492, 'Hollister', 180, 36.630652, -93.17315, 5),
(31857, 'Edgerton', 208, 42.803797, -89.101389, 5),
(22277, 'Pitcher', 191, 42.619466, -75.845544, 5),
(7203, 'Fairfield', 162, 29.35089, -82.27648, 5),
(32452, 'Wild Rose', 208, 44.168882, -89.223228, 5),
(17839, 'Pickens', 182, 32.950379, -90.02631, 5),
(7409, 'Winter Haven', 162, 27.987284, -81.762456, 5),
(23822, 'Potsdam', 192, 39.963492, -84.414484, 5),
(26986, 'Slocum', 198, 41.5289, -71.529854, 5),
(16743, 'Kahoka', 180, 40.41361, -91.659318, 5),
(6015, 'Esparto', 157, 38.779509, -122.100884, 5),
(6301, 'Englewood', 158, 39.648958, -104.973852, 5),
(15838, 'Hastings', 179, 44.737166, -93.032909, 5),
(7798, 'Farmington', 164, 33.755811, -83.420094, 5),
(31872, 'Livingston', 208, 42.898716, -90.511593, 5),
(9611, 'Hoffman Estates', 169, 42.079336, -88.223655, 5),
(17531, 'Powersite', 180, 36.657825, -93.124271, 5),
(29799, 'San Elizario', 202, 31.550844, -106.250732, 5),
(15621, 'Wellston', 178, 44.330169, -86.027194, 5),
(31704, 'Cedarburg', 208, 43.321475, -88.004033, 5),
(26259, 'Klingerstown', 195, 40.687178, -76.578173, 5),
(10865, 'Lizton', 170, 39.871667, -86.560328, 5),
(9699, 'Woodridge', 169, 41.736788, -88.041731, 5),
(22556, 'Kirkwood', 191, 42.056172, -75.788126, 5),
(31534, 'Easton', 207, 47.232953, -121.177187, 5),
(19305, 'Minnewaukan', 185, 48.130016, -99.38981, 5),
(13756, 'Winchester', 174, 42.454545, -71.148779, 5),
(31880, 'Middleton', 208, 43.114772, -89.529153, 5),
(23322, 'Fairpoint', 192, 40.12245, -80.938031, 5),
(29701, 'Clyde', 202, 32.297559, -99.412891, 5),
(20746, 'Villas', 188, 39.140921, -74.851181, 5),
(20126, 'Center Harbor', 187, 43.69387, -71.466212, 5),
(6779, 'North Windham', 159, 41.778469, -72.040003, 5),
(18467, 'Julian', 184, 35.952564, -79.636747, 5),
(27866, 'Spring Hill', 201, 35.712381, -86.901661, 5),
(18281, 'Butte', 183, 45.997895, -112.598765, 5),
(20380, 'Rutherford', 188, 40.827449, -74.109786, 5),
(15092, 'Gaines', 178, 42.872466, -83.858445, 5),
(27995, 'Arthur', 201, 36.566257, -83.636479, 5),
(18295, 'Ennis', 183, 45.289586, -111.665136, 5),
(27030, 'Denmark', 199, 33.237543, -81.104895, 5),
(31192, 'Westfield', 206, 44.869117, -72.450485, 5),
(8772, 'Larchwood', 167, 43.423375, -96.457839, 5),
(14946, 'Marine City', 178, 42.68586, -82.549857, 5),
(3965, 'Jack', 153, 31.565157, -85.970956, 5),
(9115, 'Hayesville', 167, 41.336267, -92.178366, 5),
(14082, 'Bowie', 175, 38.982612, -76.74379, 5),
(11718, 'Neosho Falls', 171, 37.998206, -95.622106, 5),
(17711, 'Guntown', 182, 34.421084, -88.665975, 5),
(22943, 'Mecklenburg', 191, 42.451569, -76.706717, 5),
(13930, 'Siasconset', 174, 41.273949, -70.015545, 5),
(16010, 'Embarrass', 179, 47.662641, -92.228145, 5),
(12600, 'Fedscreek', 172, 37.426582, -82.256227, 5),
(7091, 'Welaka', 162, 29.463627, -81.640527, 5),
(3953, 'Clopton', 153, 31.407872, -85.603458, 5),
(7436, 'Bonita Springs', 162, 26.552895, -81.94861, 5),
(18817, 'Carthage', 184, 35.32304, -79.428264, 5),
(12795, 'Austin', 172, 36.815869, -85.992039, 5),
(28840, 'Abbott', 202, 31.88454, -97.077218, 5),
(19944, 'Lawrence', 186, 40.291047, -98.25954, 5),
(24261, 'Helena', 193, 36.546639, -98.271091, 5),
(18603, 'Gaston', 184, 36.417965, -77.441731, 5),
(27129, 'Landrum', 199, 35.146058, -82.153545, 5),
(15386, 'Buchanan', 178, 41.841369, -86.429249, 5),
(26161, 'Mill Hall', 195, 41.071123, -77.476304, 5),
(9044, 'Mount Auburn', 167, 42.254106, -92.098959, 5),
(15751, 'Rock', 178, 46.057396, -87.122594, 5),
(10441, 'Altamont', 169, 39.053436, -88.719754, 5),
(32778, 'Big Creek', 209, 37.833204, -81.902401, 5),
(21538, 'Queens Village', 191, 40.729293, -73.749811, 5),
(12724, 'Mayking', 172, 37.130234, -82.742726, 5),
(23839, 'Xenia', 192, 39.684731, -83.90813, 5),
(29941, 'Monticello', 203, 38.099745, -109.259108, 5),
(15818, 'Cannon Falls', 179, 44.483189, -92.885609, 5),
(29662, 'Lorenzo', 202, 33.621158, -101.300936, 5),
(4265, 'Taylor', 154, 33.112208, -93.322254, 5),
(4072, 'Tibbie', 153, 31.406683, -88.175846, 5),
(15799, 'Ramsay', 178, 46.472742, -89.99761, 5),
(21988, 'Stanfordville', 191, 41.913511, -73.695442, 5),
(26506, 'Lake Winola', 195, 41.513852, -75.841598, 5),
(23040, 'Baltimore', 192, 39.77796, -82.665141, 5),
(25050, 'Gibsonia', 195, 40.434436, -80.024817, 5),
(27674, 'Mobridge', 200, 45.550822, -100.330283, 5),
(10492, 'Watson', 169, 38.990551, -88.558435, 5),
(5349, 'Hemet', 157, 33.651652, -116.777014, 5),
(23568, 'Kidron', 192, 40.738387, -81.742811, 5),
(7424, 'Murdock', 162, 26.901981, -82.000005, 5),
(9497, 'Barrington', 169, 42.2735, -88.072583, 5),
(26642, 'Brookhaven', 195, 39.909511, -75.366785, 5),
(33064, 'Hambleton', 209, 39.117906, -79.563678, 5),
(24547, 'Platter', 193, 33.921979, -96.191767, 5),
(12257, 'Clearfield', 172, 38.128726, -83.442495, 5),
(32430, 'Neshkoro', 208, 43.922097, -89.310982, 5),
(16834, 'Pilot Knob', 180, 37.617092, -90.612259, 5),
(16251, 'Ruthton', 179, 44.153916, -96.275913, 5),
(17502, 'Brandsville', 180, 36.648817, -91.697596, 5),
(29075, 'Wallis', 202, 29.789915, -96.279263, 5),
(5377, 'Aliso Viejo', 157, 33.603459, -117.751341, 5),
(24593, 'Stonewall', 193, 34.651102, -96.52735, 5),
(5599, 'Selma', 157, 36.637507, -119.992005, 5),
(21531, 'Richmond Hill', 191, 40.698566, -73.83127, 5),
(21770, 'Howes Cave', 191, 42.712176, -74.349066, 5),
(24429, 'Fort Gibson', 193, 35.739927, -95.40064, 5),
(21335, 'Incline Village', 190, 39.256357, -119.946371, 5),
(30437, 'White Marsh', 204, 37.363201, -76.532492, 5),
(14754, 'Machiasport', 176, 45.002969, -67.495548, 5),
(17170, 'Golden City', 180, 37.417327, -94.144032, 5),
(16991, 'Lees Summit', 180, 38.938517, -94.348739, 5),
(28528, 'Minden', 202, 32.125654, -94.719095, 5),
(25472, 'Elton', 195, 40.279925, -78.803247, 5),
(29167, 'Dime Box', 202, 30.277104, -96.892115, 5),
(15399, 'Union Pier', 178, 41.825532, -86.684816, 5),
(22640, 'East Aurora', 191, 42.768209, -78.577136, 5),
(6255, 'Likely', 157, 41.232908, -120.507888, 5),
(14525, 'Buxton', 176, 43.653805, -70.622959, 5),
(23616, 'Canton', 192, 40.782408, -81.371185, 5),
(7197, 'Brooker', 162, 29.905008, -82.298477, 5),
(6473, 'Hugo', 158, 39.022942, -103.457864, 5),
(21049, 'San Juan Pueblo', 189, 36.065977, -106.086827, 5),
(32221, 'Wabeno', 208, 45.443574, -88.619413, 5),
(10087, 'Putnam', 169, 41.205454, -89.430236, 5),
(23362, 'Holloway', 192, 40.011338, -80.970135, 5),
(6152, 'Rackerby', 157, 39.44442, -121.318329, 5),
(27485, 'Henry', 200, 44.929255, -97.391955, 5),
(16676, 'Valles Mines', 180, 37.999797, -90.440701, 5),
(6969, 'Port Penn', 161, 39.512902, -75.58518, 5),
(15476, 'Caledonia', 178, 42.81868, -85.524437, 5),
(21910, 'Shandaken', 191, 41.911181, -74.407894, 5),
(3552, 'Angoon', 152, 57.500525, -134.585954, 5),
(6894, 'New Haven', 159, 41.365709, -72.927507, 5),
(19144, 'Tryon', 184, 35.279322, -82.179654, 5),
(12833, 'Crofton', 172, 37.043116, -87.487724, 5),
(14598, 'Farmingdale', 176, 44.256614, -69.797105, 5),
(4464, 'Goodwin', 154, 34.935798, -91.029194, 5),
(12909, 'Baskett', 172, 37.778911, -87.60124, 5),
(28055, 'Norris', 201, 36.200476, -84.085785, 5),
(13479, 'Natchitoches', 173, 31.70988, -93.109141, 5),
(6561, 'Hooper', 158, 37.699184, -105.873616, 5),
(18220, 'Monarch', 183, 47.05149, -110.883026, 5),
(21734, 'Coxsackie', 191, 42.355924, -73.847967, 5),
(32795, 'Kenova', 209, 38.356931, -82.525529, 5),
(31358, 'Tracyton', 207, 47.626717, -122.649953, 5),
(26743, 'Westtown', 195, 39.932821, -75.544822, 5),
(18144, 'Vida', 183, 47.874088, -105.535752, 5),
(26234, 'Swengel', 195, 40.978059, -77.08184, 5),
(17593, 'Byhalia', 182, 34.848108, -89.617691, 5),
(8932, 'Garber', 167, 42.736871, -91.249013, 5),
(26662, 'Glen Riddle Lima', 195, 39.934047, -75.405987, 5),
(19613, 'Benedict', 186, 41.003042, -97.610404, 5),
(24816, 'Elkton', 194, 43.573594, -123.556893, 5),
(18385, 'Olney', 183, 48.545453, -114.591981, 5),
(11099, 'Ora', 170, 41.175557, -86.554326, 5),
(19467, 'Minot', 185, 48.084625, -101.419006, 5),
